STR_CLS,d
05,1.5440633065972263e-10
05,0.13770691941593824
05,0.30781549327017543
05,0.4779240667409169
05,0.6480326405621344
05,0.818141214032873
05,0.9882497878871145
05,1.158358361708332
05,1.3284669351790648
05,1.498575509000294
05,1.6686840824710265
05,1.8387926563252681
05,2.0089012301464857
05,2.1790098036172303
05,2.349118377438459
05,2.5192269512926893
05,2.6893355247634334
05,2.8594440985846394
05,3.0295526720553836
05,3.1996612459096134
05,3.3697698197308426
05,3.539878393201564
05,3.7099869670228163
05,3.788757046297557
05,3.804521107190349
05,3.8202851680831866
05,3.836049228976025
05,3.7814172985514176
05,3.644357783710861
05,3.507298268837303
05,3.3702387543802783
05,3.2331792395067205
05,0.593397625606412
05,1.765451089648717
05,1.2492401501424384
05,0.7330292106181643
05,0.21681827111188942
05,1.9317293577118848
05,0.9964997435274614
05,0.48265302088271816
05,0.00912381850057342
05,0.5009006578501226
05,0.9926774971996719
05,1.0813690001283836
05,0.20058543006388968
05,0.8122739017754381
05,1.4509487183944973
05,1.532346291324937
05,0.03684627296202389
05,1.4586537454008863
05,2.3576647931256063
05,2.2526035415566787
05,2.1863956118054024
05,2.4529358218429733
05,2.719476032343657
05,2.9860162423812224
05,3.252556452881918
05,3.5190966629194826
05,3.3777911634375437
05,1.8424052804388569
04,7.9617040620217585
04,5.870220652500134
04,5.861085979631104
04,5.876569518754187
04,5.892053057543824
04,5.907536596666889
04,5.923020135415887
04,5.9385036745389606
04,5.9539872136620335
04,5.969470752451663
04,5.984954291574735
04,6.034188174524047
04,5.9994804844890695
04,5.999437728028591
04,5.9993949712450565
04,5.999352214503447
04,5.999309458042978
04,5.999266701259448
04,5.999223944840885
04,5.999181188057356
04,5.999138431596877
04,5.99909567485527
04,5.761384658621866
04,5.4998894841944574
04,5.238394309413535
04,4.976899134986119
04,5.127038954821341
04,5.277340033678923
04,5.427641112226424
04,5.577942191084002
04,5.72824326994159
04,5.8785443487991715
04,5.943300309818479
04,5.688004141414301
04,5.432707972723841
04,5.303844779242121
04,5.6739442196515215
04,6.0632939482730634
04,5.816132133701513
04,5.592886836947845
04,5.369641540194185
04,5.146396243488142
04,5.041801475853821
04,5.40899046051749
04,5.287975329039916
04,4.696271176190024
04,4.5953356777766095
04,4.494400179555696
04,4.393464681142288
04,4.435174822323587
04,5.037534993201755
04,5.639895164129639
04,5.686641108194366
04,5.381402497550043
04,5.076163886743993
04,4.770925276099679
04,4.580787620796104
04,4.838733023433134
04,5.096678425908451
04,5.354623828383774
04,5.612569230807359
04,5.870514633282678
05,2.4431945407770107e-11
05,1.2144337747632009e-11
05,0.2513565337237296
05,0.17024709353070594
05,0.8440125347816386
05,1.3156969716554048
05,1.1612659387399091
05,0.8065328046214201
05,0.4517996707700602
05,0.09408577989659461
05,0.19083448943419037
05,0.4484563719525707
05,0.7060782547700133
05,0.963700137288386
05,1.2213220198067607
05,0.7048210389746274
05,0.8374978842291794
05,2.5124936530274007
05,1.8991541219171786
05,0.7147860848975486
05,0.8509638948546743
05,1.7157359187029557
05,1.3970157989380205
05,1.0782956796235517
05,0.7595755598586148
05,0.44085544052939446
05,0.1221353207644585
05,0.3786041838058913
05,0.9924297235372775
05,1.606255263257534
05,2.2200808034459993
05,2.8339063431662606
05,3.153715650340099
05,2.768395732032616
05,2.2100593234935246
05,1.1846748670873448
05,0.1592904102129618
05,5.396573998428837e-12
05,0.8039823262168935
05,1.741021010045919
05,2.5591137204319376
05,3.0764541316938545
05,3.59379454295577
05,2.8202441076036826
05,1.9026086892349525
05,0.984973270866222
05,0.06733785249182915
05,0.02924430673105613
05,0.06080456601010057
05,0.10190485256237607
05,0.7344718220752788
05,1.1576680518971083
05,1.0597205538667593
05,0.37761707198537453
05,0.30448640989495074
05,0.9865898917763359
05,0.8669403965633643
05,0.5481576540273279
05,0.21163558133580287
01,4.908834115185288
01,5.37789458084482
01,5.846955046821582
01,6.316015512523722
01,6.785075978500518
01,7.254136444160033
01,7.723196909819567
01,8.192257375838953
01,8.661317841498468
01,9.130378307475281
01,9.599438773177406
01,9.61011531688367
01,9.604098644303456
01,9.598081971448577
01,9.369058004302032
01,8.887602090306219
01,6.466307415978393
01,7.924690261954704
01,7.443234347599015
01,6.96177843356059
01,6.480322519247507
01,6.091537915084187
01,5.60410603593912
01,5.0420678908654715
01,4.4800297455144396
01,3.9179916001210944
01,3.95912043709055
01,4.286359981340517
01,4.613599525270791
01,4.986717680173609
01,5.744909914218736
01,6.503102148549349
01,7.261294382594466
01,8.019486616639583
01,8.777678850643252
01,9.536350889029933
01,10.327965505923416
01,11.11958012285828
01,11.911194740079267
01,12.702809357014129
01,13.494423973948996
01,13.170680864027608
05,0.9648601806060201
05,2.448826892047874
05,3.0744739330947395
05,2.0603874338571835
05,0.9543671617992838
05,0.04037637509819104
05,0.33484504145417227
05,0.629313707810155
05,1.4806013611910915
05,1.8587481772464078
05,0.20030537854635527
05,0.37618851113218965
05,0.8541454858014125
05,0.06220995594283791
05,0.5124233310882866
05,1.4483114587159343
05,1.559655795860275
05,1.6710001329565358
05,1.7823444703633855
05,1.9006136891975038
05,3.7076846623965807
05,1.269861269811422
05,1.0967853042494868
05,0.6393844800294082
05,2.9848847570139265e-10
05,3.6621553329944717e-10
05,3.8935669497656215e-10
05,1.5765544425338717e-10
05,2.2538250185144166e-10
05,2.9310364855251605e-10
05,0.07077972363788032
05,0.651691776964827
05,1.3785877918237923
05,1.023726792147448
05,1.0205012873974366
05,3.847548557660566
05,0.6915903728482038
05,0.3382734137756759
05,0.3416311698964681
05,0.1275855036591338
05,1.420691803259724
05,2.7137981028583837
05,1.1385746821928777
05,0.7576854937517865
05,1.7293334278484944
05,0.9059867863888245
05,1.836687629578653
01,6.052652574038763
01,5.9103863443842055
01,5.768120115043627
01,5.629124854935633
01,5.739755348157037
01,5.85038584111222
01,5.961016334333625
01,6.071646827288826
01,5.915674771505571
01,5.645286815694186
01,5.374898859664347
01,5.10451090390072
01,4.834122948137092
01,4.563734992325707
01,4.293347036562081
01,4.0229590807984446
01,3.9304151792777553
01,3.9316674174069832
01,3.9329196554884525
01,3.9341718935699217
01,4.013097444600185
01,4.080836122815362
01,4.148574800713278
01,2.400000513425422
01,4.198163964684398
01,4.211240643365252
01,4.272545913982679
01,4.3820797763617465
01,4.491613638740853
01,4.595186329839706
01,4.68952239765207
01,4.783858465464443
01,4.878194533054428
01,4.972530600866801
01,5.06686666867917
01,5.161202736491538
01,5.255538804034089
01,5.349874871846458
01,5.4442109397062675
02,4.975620567752051
02,5.142982496850459
02,5.137680799416354
02,5.132379102038537
02,5.127077404779284
02,5.1217757073451775
02,5.116474009967358
02,5.1111723125895425
02,5.105870615211724
02,5.100568917777613
02,5.0952672203998
02,5.089965523021982
02,5.084663825587885
02,5.079362128328628
02,5.074060430950816
02,5.068758733572991
02,5.06345703613888
02,5.058155338761055
02,5.0528536413832414
02,5.047551943949145
02,5.042250246571319
02,5.036948549193506
02,5.0316468519342505
02,5.02634515450014
02,5.021043457122315
02,5.015741759744515
02,5.010440062310406
02,5.00513836493258
02,4.999751543538393
02,4.999729268567446
02,4.999706993596501
02,5.005212845173819
02,5.617258372695306
02,6.229303900067252
02,6.84134942758874
02,6.384973462222058
02,5.6362449295633095
02,5.0824518734985595
02,5.748202721100836
02,6.413953568645078
02,6.44552719633602
02,5.813543328064503
02,5.181559459756993
02,5.426723400525859
02,6.047072965352427
02,6.667422530120822
02,6.242484406526916
02,5.716547828796418
02,5.190611251124093
02,5.31356703941206
02,5.827931769089552
02,6.342296498833356
02,6.1637838188917975
02,5.695698527923581
02,5.227613236955361
05,10.549017897576334
05,10.405504639274591
05,10.261991380640909
05,10.118478122293237
05,9.974964863705484
05,9.831451605357811
05,9.687938346770057
05,9.544425088136373
05,9.400911829834632
05,9.257398571200948
05,1.6204797668889044
05,8.970372054265496
05,8.826858795917827
05,8.683345537330071
05,8.539832278982402
05,8.396319020394648
05,8.252805762046975
05,8.109292503413322
05,7.9438922522968225
05,7.619463272826341
05,7.295034293355858
05,6.9706053138854305
05,4.272586996519192
05,6.321747354944521
05,5.997318375760023
05,5.672889396289541
05,5.348460416819059
05,5.024031437348576
05,4.699602457878093
05,4.375173478361711
05,4.050744498891229
05,3.726315519420746
05,3.401886539950264
05,3.1519408291514575
05,3.4058060217405837
05,3.659671214615639
05,3.9363212998750186
05,3.9393218878909586
05,0.7933749785321234
05,2.0849195318413125
05,1.6978372746711832
05,0.4638549911086087
05,1.8138087186266743
05,0.967851985062795
05,1.1730888275731752
05,3.5324173667234566
05,2.3532820251566515
05,0.8331206594768779
05,1.022451043087127
05,1.6091350720332915
05,2.1958191009599526
05,1.7309748722735916
05,0.41398523558936334
05,1.6903371900745432
05,2.528227881231947
05,3.1838413090439763
05,3.4042832188835255
05,3.0674433676412924
05,2.7306035163990576
05,0.38574683659460857
05,1.433460283192336
05,1.6223333415211976
05,1.7459521263310025
05,1.2871744961028608
05,0.8283968654977106
05,0.36961923520313733
05,0.16708445596710658
05,0.0936174232515573
05,2.365188145562917
05,3.5735653655720094
05,4.683737670959173
05,4.329401073929242
05,0.11966609952428538
05,1.2447068404164228
05,1.4598937336982187
05,1.2568156018883765
05,1.0537374700610749
05,0.8506593382337754
05,0.6475812059797156
05,0.44450307415242074
05,0.2414249423425741
05,0.03834681051527472
05,0.5256646945490141
05,0.08985667720547377
05,2.910846535381901
05,4.02504854486043
05,5.139250554285091
05,6.08743596024507
05,5.156588333591041
05,2.712214370325366
05,0.015908718833449475
05,0.47638913898690854
05,2.7253252966109374
05,3.1264948313380656
05,3.439514398988151
05,3.3572063751557555
05,2.764074153891909
05,2.1709419326280557
05,2.8128490412682114
05,0.8168015686045808
05,0.945533037469733
05,1.7278871965901168
05,2.51024135604487
05,2.4556214836675982
05,1.1435199031336372
05,0.46201638676981555
05,1.0992916395440953
05,0.5072618904993681
05,0.1788219946132891
05,0.5519366828437825
05,0.5642314900609757
05,0.849379962445604
05,0.7891989984282309
05,0.7263055296271828
05,0.29213978901799925
05,0.1420259515911795
05,0.5761916922003583
05,1.010357432809537
05,1.4445231734187252
05,0.9906574983194646
05,0.3302191661942174
05,0.10281048794905852
05,0.3084314635183233
05,0.5140524390875859
05,0.7196734146568508
05,0.5718951285368498
05,0.32135987117063736
05,0.5355785979727427
05,1.5098463906393953
05,2.203698863409113
05,2.350084090083369
05,2.2072115793351883
05,1.759625578791553
05,1.793426828967678
05,5.380280486609376
05,7.4898095770299955
05,8.981859379471326
05,8.459575781287027
05,6.655244686200829
05,4.350722554218374
05,2.4257645953057305
05,2.485791683510885
05,3.1761230984692737
05,4.277585035337253
05,4.580914258429963
05,4.13847800247659
05,2.07099241004227
05,0.0035068176079334247
05,2.063978774826386
05,2.8636029128260674
05,3.2330454877678134
05,2.6764830196470957
05,2.119920551485854
05,3.858124744659801
05,5.8775618598081465
05,8.298853584415252
05,11.027409836351714
05,13.75596608858184
05,15.831554120128544
05,16.459438296593753
05,15.576702705649387
05,14.693967114705055
05,13.81123152342653
05,11.630213353199037
05,9.346000830851937
05,7.061788308464346
05,4.7775757864514
05,3.3364582502816704
05,1.9964669764937522
05,0.6564757027462906
05,0.6835155713352931
05,1.5705892465482658
05,2.0843692462405348
05,2.161506146909306
05,1.8096577265944616
05,0.8129731431155224
05,2.1711496417264173e-10
05,7.366948888994203e-11
05,3.06907389270895e-11
05,1.7092107492371342e-10
05,6.65665158800338e-11
05,7.688368338045916e-11
05,1.6381243314045333e-10
05,2.037735060889873e-11
05,8.398854598148469e-11
05,1.176081511403799e-10
05,1.3272488007873208e-11
05,1.301852696170889e-10
05,0.07879848543728318
05,0.6701426589355733
05,1.261486832742198
05,1.8528310062404885
05,2.185457906721183
05,2.230829076596706
05,1.9487580071456314
05,1.2559844775871667
05,0.5632109480286922
05,0.12956258152979183
05,0.8223361110882472
05,0.7371727581032806
05,0.2793487407067737
05,0.17847527707565594
05,0.6362992944721819
05,1.0941233118686888
05,1.551947329304019
05,2.0097713470476446
05,3.6124262513082543
05,3.073055932291051
05,4.555556806667178
05,4.202237492809033
05,3.8489181793809406
05,2.3969735708944517
05,0.2834938604607254
05,0.6762581792181528
05,0.2567490757492114
05,0.09812736575701646
05,1.7783273601669927
05,2.527561837863149
05,0.9876606764196741
05,1.1175470719746752
05,0.0960531315831638
05,0.9868439778599793
05,1.8776348241397383
05,2.768425670416554
05,3.6592165166963126
05,3.697395108382794
05,2.3962620971484476
05,0.8784406840152589
05,0.051831341549691774
05,0.869737776555912
05,1.9007446574319793
05,2.931751538324385
05,3.9627584187535203
05,4.993765299629588
05,4.806999390853289
05,3.3684915731912772
05,1.392358693258534
05,0.5837741866685152
05,2.5599070666144317
05,4.536039946544003
05,6.2620410928939805
05,5.268720493404347
05,1.000833463817014
05,1.3337272644193539
05,6.689126098170124
01,5.7826793844890085
01,10.999974019439891
01,10.999959394581257
01,10.999944769773297
01,10.999930144914657
01,10.999915520056025
01,10.999900895248073
01,10.999886270389434
01,10.999871645530794
01,2.0324954379729507
01,11.004005261280666
01,11.003128737346255
01,11.002252213590728
01,11.001375689605668
01,11.000499165900784
01,10.999625588493789
01,10.998764085806064
01,10.99790258329746
01,10.997041080609728
01,10.996179578101126
01,10.995318075413394
01,10.994456572904804
01,10.993595070446828
01,10.992733567759101
01,10.991872065250497
01,10.991010562562767
05,8.098879340071784
05,3.151011527043878
05,3.2624899667973404
05,3.9486639136710715
05,4.634837860544793
05,4.704807043521414
05,2.7889234047933082
05,3.2347148659438227
05,3.6805063266455305
05,4.126297787347236
05,4.233552132206285
05,4.182138201762702
05,7.964795239034568
05,3.328324160472362
05,2.062535746026169
05,0.08929770632829176
05,0.997098456296606
05,1.2249912841943373
05,0.4851227113503573
05,0.522488524222465
05,0.09099408590879914
05,0.44924654564776073
01,2.867998179862987
01,11.55089069512538
01,11.45818133059891
01,11.389979316138428
01,11.321777301877763
01,11.253575287669689
01,11.185373273209208
01,11.129643520733014
01,11.076566669933221
01,11.023489819133431
01,11.012489171209895
05,10.636696913452658
05,1.9329250073761366
05,0.22062148673085236
05,0.453337730170351
05,0.5175310068171877
05,1.407934046235904
05,1.0949239335284784
05,0.7819138203526915
05,0.4689037076452666
05,0.15589359448030415
05,0.15711651823794656
05,0.47012663140290906
05,1.4692929607811551
05,0.18689295910414078
05,0.26520301976132654
05,0.9527091234749513
05,1.6402152271885762
05,2.3277213309022007
05,2.5698273504087954
05,2.4158848064623006
05,2.261942262515806
05,2.107999718569311
05,2.326234340574079
05,3.1861329637155507
05,2.242917498936041
05,0.5090154116213002
05,0.481928500700859
05,0.7895283084130049
05,1.1087455620019762
05,4.031964742016377
05,3.194866911527715
05,3.594793723297213
05,4.2919909937906535
05,4.989188264731208
05,4.855499635719379
05,4.503092203469516
05,4.2298595758407265
05,4.3089505280985865
05,4.388041479925607
05,4.085149327429066
05,3.699114677803429
05,3.313080028177797
05,2.927045378535888
05,2.5410107289102513
05,2.1549760792846144
05,1.605281830077782
05,0.9178013499572937
05,0.2303208693897069
05,0.16838941539335128
05,0.44411936465723895
05,0.8238665291316966
05,1.115237881120926
05,1.324968725903685
05,1.1706286911796258
05,0.09304245745558272
05,0.3511195076515454
05,0.07782935107424932
05,0.19546080595076243
05,0.38268010467730734
05,8.529652211995296
05,10.369383611946331
05,11.674311383145799
05,12.979239154274818
05,13.390379777434605
05,13.679336236043678
05,1.4221050627810128
05,0.06762877548946246
05,1.5573626137599377
05,1.227941549893117
05,0.894283112132901
05,1.1374702342779415
05,2.3626252029558406
05,2.8508197652007454
05,3.329713013045123
05,2.3797869408421843
05,0.30545013929177034
05,2.146847865016267
05,5.703522557290953
05,8.134237941204306e-11
05,5.821442771406426e-11
05,2.243912674637076e-10
05,1.5133222607733086e-10
05,1.2821081385674073e-10
05,1.3941140715124305e-10
